tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
45,0.8792974068482752,26378.922205448256,1.992575043700445,15.0,6.761642447227015,0,0,9.422796878383739
46,0.8807645241184424,26422.935723553273,2.006303695076722,15.0,6.922101041803665,0,0,9.422796878383739
47,0.8822156621074434,26466.4698632233,2.020257648369303,15.0,7.085192934280798,0,0,9.422796878383739
48,0.8836505530443248,26509.516591329746,2.034432768720677,15.0,7.250869797010867,0,0,9.422796878383739
49,0.8850689339724856,26552.06801917457,2.0488248557367603,15.0,7.419082536363842,0,0,9.422796878383739
50,0.8864705468275967,26594.116404827902,2.0634296447315625,15.0,7.589781307274727,0,0,9.422796878383739
51,0.8878551385140708,26635.654155422126,2.0782428079909074,15.0,7.762915528013718,0,0,9.422796878383739
52,0.8892224609800603,26676.67382940181,2.093259956054828,15.0,7.938433895174672,0,0,9.422796878383739
53,0.8905722712909604,26717.16813872881,2.1084766390182548,15.0,8.116284398877394,0,0,9.422796878383739
54,0.8919043317013955,26757.129951041865,2.1238883478496238,15.0,8.296414338179321,0,0,9.422796878383739
55,0.893218409725669,26796.55229177007,2.1394905157269966,15.0,8.478770336691904,0,0,9.422796878383739
56,0.8945142782066532,26835.428346199595,2.1552785193913078,15.0,8.663298358397224,0,0,9.422796878383739
57,0.8957917153831009,26873.751461493026,2.171247680516339,15.0,8.849943723660008,0,0,9.422796878383739
58,0.8970505049553584,26911.515148660754,2.1873932670950067,15.0,9.038651125430391,0,0,9.422796878383739
59,0.8982904361494598,26948.713084483796,2.2037104948415567,15.0,9.229364645632593,0,0,9.422796878383739
60,0.8995113037795833,26985.3391133875,2.2201945286092535,15.0,9.42202777173464,0,0,9.422796878383739
61,0.9007129083088526,27021.38724926558,2.2368404838231366,15.0,9.616583413494254,0,0,9.422796878383739
62,0.9018950559084641,27056.851677253922,2.2536434279274276,15.0,9.812973919875933,0,0,9.422796878383739
63,0.9030575585151219,27091.72675545366,2.270598381847151,15.0,10.011141096134178,0,0,9.422796878383739
64,0.9042002338867661,27126.007016602984,2.2877003214635425,15.0,10.211026221057868,0,0,9.422796878383739
65,0.9053229056565741,27159.687169697223,2.304944179102803,15.0,10.412570064370614,0,0,9.422796878383739
66,0.9064254033852222,27192.762101556666,2.3223248450377625,15.0,10.615712904281967,0,0,9.422796878383739
67,0.9075075626113905,27225.226878341717,2.339837169001998,15.0,10.820394545184282,0,0,9.422796878383739
68,0.9085692249004966,27257.0767470149,2.3574759617159717,15.0,11.026554335489969,0,0,9.422796878383739
69,0.9096102378916429,27288.307136749285,2.3752359964247263,15.0,11.234131185603863,0,0,9.422796878383739
70,0.9106304553427638,27318.913660282913,2.3931120104466856,15.0,11.443063586025406,0,0,9.422796878383739
71,0.9116297371739617,27348.89211521885,2.4110987067330982,15.0,11.65328962557522,0,0,9.422796878383739
72,0.9126079495090146,27378.238485270438,2.4291907554376695,15.0,11.864747009740734,0,0,9.422796878383739
73,0.9135649647150473,27406.94894145142,2.44738279549591,15.0,12.077373079135402,0,0,9.422796878383739
74,0.9145006614403512,27435.01984321054,2.4656694362137346,15.0,12.29110482806601,0,0,9.422796878383739
75,0.9154149246503437,27462.44773951031,2.4840452588648403,15.0,12.505878923202642,0,0,9.422796878383739
76,0.916307645661655,27489.22936984965,2.5025048182963925,15.0,12.721631722345709,0,0,9.422796878383739
77,0.9171787221743342,27515.361665230026,2.5210426445425425,15.0,12.938299293284492,0,0,9.422796878383739
78,0.9180280583021622,27540.841749064864,2.5396532444452937,15.0,13.155817432741658,0,0,9.422796878383739
79,0.9188555646010649,27565.666938031947,2.5583311032822453,15.0,13.374121685398059,0,0,9.422796878383739
80,0.9196611580956183,27589.83474286855,2.5770706864007233,15.0,13.593147362992235,0,0,9.422796878383739
81,0.9204447623036347,27613.34286910904,2.595866440857816,15.0,13.812829563488961,0,0,9.422796878383739
82,0.9212063072588268,27636.189217764804,2.6147127970658324,15.0,14.033103190311095,0,0,9.422796878383739
83,0.9219457295315399,27658.371885946195,2.63360417044269,15.0,14.25390297162912,0,0,9.422796878383739
84,0.9226629722475475,27679.889167426423,2.652534963066748,15.0,14.475163479702578,0,0,9.422796878383739
85,0.9233579851049046,27700.739553147137,2.6714995653355924,15.0,14.696819150267736,0,0,9.422796878383739
86,0.9240307243888528,27720.921731665585,2.690492357628281,15.0,14.918804301965682,0,0,9.422796878383739
87,0.9246811529847746,27740.434589543238,2.7095077119705597,15.0,15.141053155805139,0,0,9.422796878383739
88,0.9253092403891905,27759.277211675715,2.7285399937025514,15.0,15.363499854654187,0,0,9.422796878383739
89,0.9259149627187986,27777.448881563956,2.7475835631484293,15.0,15.586078482755173,0,0,9.422796878383739
90,0.926498302717551,27794.949081526527,2.766632777287572,15.0,15.808723085256936,0,0,9.422796878383739
91,0.9270592497617673,27811.77749285302,2.785681991426715,15.0,16.031367687758706,0,0,9.422796878383739
92,0.9275977998632835,27827.933995898504,2.8047255608725927,15.0,16.253946315859686,0,0,9.422796878383739
93,0.9281139556706324,27843.418670118972,2.8237578426045844,15.0,16.476393014708734,0,0,9.422796878383739
94,0.92860772646826,27858.2317940478,2.8427731969468626,15.0,16.698641868548194,0,0,9.422796878383739
95,0.9290791281737732,27872.3738452132,2.8617659892395513,15.0,16.92062702024614,0,0,9.422796878383739
96,0.9295281833332244,27885.845499996733,2.880730591508396,15.0,17.1422826908113,0,0,9.422796878383739
97,0.9299549211144293,27898.64763343288,2.899661384132454,15.0,17.363543198884756,0,0,9.422796878383739
98,0.9303593772983246,27910.78131894974,2.9185527575093118,15.0,17.58434298020278,0,0,9.422796878383739
99,0.9307415942683652,27922.247828050957,2.937399113717328,15.0,17.80461660702492,0,0,9.422796878383739
100,0.9311016209979648,27933.048629938945,2.956194868174421,15.0,18.02429880752164,0,0,9.422796878383739
101,0.9314395130359847,27943.18539107954,2.974934451292899,15.0,18.24332448511582,0,0,9.422796878383739
102,0.9317553324902725,27952.659974708175,2.9936123101298504,15.0,18.461628737772216,0,0,9.422796878383739
103,0.9320491480092591,27961.474440277772,3.012222910032602,15.0,18.679146877229382,0,0,9.422796878383739
104,0.9323210347616162,27969.631042848487,3.0307607362787516,15.0,18.895814448168167,0,0,9.422796878383739
105,0.9325710744139825,27977.132232419473,3.049220295710304,15.0,19.111567247311232,0,0,9.422796878383739
106,0.9327993551067634,27983.9806532029,3.0675961183614096,15.0,19.32634134244787,0,0,9.422796878383739
107,0.9330059714280139,27990.179142840418,3.085882759079234,15.0,19.540073091378474,0,0,9.422796878383739
108,0.9331910243854102,27995.730731562307,3.104074799137475,15.0,19.75269916077314,0,0,9.422796878383739
109,0.9333546213763182,28000.638641289544,3.122166847842046,15.0,19.96415654493866,0,0,9.422796878383739
110,0.9334968761559697,28004.90628467909,3.1401535441284585,15.0,20.17438258448847,0,0,9.422796878383739
111,0.9336179088037545,28008.537264112634,3.158029558150418,15.0,20.38331498491001,0,0,9.422796878383739
112,0.9337178456876379,28011.53537062914,3.1757895928591724,15.0,20.59089183502391,0,0,9.422796878383739
113,0.9337968194267156,28013.904582801468,3.1934283855731462,15.0,20.797051625329594,0,0,9.422796878383739
114,0.9338549688519151,28015.649065557453,3.2109407095373816,15.0,21.00173326623191,0,0,9.422796878383739
115,0.9338924389648579,28016.773168945736,3.228321375472341,15.0,21.204876106143264,0,0,9.422796878383739
116,0.9339093808948918,28017.281426846755,3.2455652331116016,15.0,21.40641994945601,0,0,9.422796878383739
117,0.9339059518543087,28017.17855562926,3.262667172727993,15.0,21.606305074379698,0,0,9.422796878383739
118,0.9338823150917579,28016.469452752735,3.2796221266477166,15.0,21.804472250637943,0,0,9.422796878383739
119,0.9338386398438734,28015.159195316202,3.2964250707520075,15.0,22.000862757019625,0,0,9.422796878383739
120,0.9337751012851249,28013.253038553747,3.3130710259658906,15.0,22.195418398779236,0,0,9.422796878383739
121,0.9336918804759096,28010.756414277286,3.329555059733587,15.0,22.388081524881283,0,0,9.422796878383739
122,0.9335891643089,28007.674929267003,3.345872287480138,15.0,22.578795045083485,0,0,9.422796878383739
123,0.9334671454536648,28004.014363609946,3.3620178740588047,15.0,22.767502446853868,0,0,9.422796878383739
124,0.933326022299575,27999.78066898725,3.3779870351838364,15.0,22.954147812116652,0,0,9.422796878383739
125,0.9331659988970177,27994.97996691053,3.3937750388481476,15.0,23.13867583382197,0,0,9.422796878383739
126,0.9329872848969318,27989.618546907954,3.4093772067255204,15.0,23.321031832334555,0,0,9.422796878383739
127,0.9327900954886835,27983.702864660507,3.42478891555689,15.0,23.501161771636482,0,0,9.422796878383739
